TILGANG1,TILGANG2,ANVENDELSE,TID,Pt
Import eksklusiv told,01000 Landbrug og gartneri-(Tilgang),Faste bruttoinvesteringer + Lagerforøgelse + Værdigenstande (Anvendelse),1970,0.10735530356991786
Import eksklusiv told,01000 Landbrug og gartneri-(Tilgang),Faste bruttoinvesteringer + Lagerforøgelse + Værdigenstande (Anvendelse),1971,0.18183494970326583
Import eksklusiv told,01000 Landbrug og gartneri-(Tilgang),Faste bruttoinvesteringer + Lagerforøgelse + Værdigenstande (Anvendelse),1972,0.23847974323476862
Import eksklusiv told,01000 Landbrug og gartneri-(Tilgang),Faste bruttoinvesteringer + Lagerforøgelse + Værdigenstande (Anvendelse),1973,0.1695469458986762
Import eksklusiv told,01000 Landbrug og gartneri-(Tilgang),Faste bruttoinvesteringer + Lagerforøgelse + Værdigenstande (Anvendelse),1974,0.15493725852589293
Import eksklusiv told,01000 Landbrug og gartneri-(Tilgang),Faste bruttoinvesteringer + Lagerforøgelse + Værdigenstande (Anvendelse),1975,0.2569317966265661
Import eksklusiv told,01000 Landbrug og gartneri-(Tilgang),Faste bruttoinvesteringer + Lagerforøgelse + Værdigenstande (Anvendelse),1976,0.18422188924173413
Import eksklusiv told,01000 Landbrug og gartneri-(Tilgang),Faste bruttoinvesteringer + Lagerforøgelse + Værdigenstande (Anvendelse),1977,0.28550872856793513
Import eksklusiv told,01000 Landbrug og gartneri-(Tilgang),Faste bruttoinvesteringer + Lagerforøgelse + Værdigenstande (Anvendelse),1978,0.38325154554419294
Import eksklusiv told,01000 Landbrug og gartneri-(Tilgang),Faste bruttoinvesteringer + Lagerforøgelse + Værdigenstande (Anvendelse),1979,0.4044214265599402
Import eksklusiv told,01000 Landbrug og gartneri-(Tilgang),Faste bruttoinvesteringer + Lagerforøgelse + Værdigenstande (Anvendelse),1980,0.36921332348638947
Import eksklusiv told,01000 Landbrug og gartneri-(Tilgang),Faste bruttoinvesteringer + Lagerforøgelse + Værdigenstande (Anvendelse),1981,0.3298303344539212
Import eksklusiv told,01000 Landbrug og gartneri-(Tilgang),Faste bruttoinvesteringer + Lagerforøgelse + Værdigenstande (Anvendelse),1982,0.32524200081301
Import eksklusiv told,01000 Landbrug og gartneri-(Tilgang),Faste bruttoinvesteringer + Lagerforøgelse + Værdigenstande (Anvendelse),1983,0.2820956548159358
Import eksklusiv told,01000 Landbrug og gartneri-(Tilgang),Faste bruttoinvesteringer + Lagerforøgelse + Værdigenstande (Anvendelse),1984,0.4011988017838185
Import eksklusiv told,01000 Landbrug og gartneri-(Tilgang),Faste bruttoinvesteringer + Lagerforøgelse + Værdigenstande (Anvendelse),1985,0.538547527904624
Import eksklusiv told,01000 Landbrug og gartneri-(Tilgang),Faste bruttoinvesteringer + Lagerforøgelse + Værdigenstande (Anvendelse),1986,0.5942313330548765
Import eksklusiv told,01000 Landbrug og gartneri-(Tilgang),Faste bruttoinvesteringer + Lagerforøgelse + Værdigenstande (Anvendelse),1987,0.46604839693276634
Import eksklusiv told,01000 Landbrug og gartneri-(Tilgang),Faste bruttoinvesteringer + Lagerforøgelse + Værdigenstande (Anvendelse),1988,0.3648634219205777
Import eksklusiv told,01000 Landbrug og gartneri-(Tilgang),Faste bruttoinvesteringer + Lagerforøgelse + Værdigenstande (Anvendelse),1989,0.39586367437646813
Import eksklusiv told,01000 Landbrug og gartneri-(Tilgang),Faste bruttoinvesteringer + Lagerforøgelse + Værdigenstande (Anvendelse),1990,0.29491462771708027
Import eksklusiv told,01000 Landbrug og gartneri-(Tilgang),Faste bruttoinvesteringer + Lagerforøgelse + Værdigenstande (Anvendelse),1991,0.29203859536196086
Import eksklusiv told,01000 Landbrug og gartneri-(Tilgang),Faste bruttoinvesteringer + Lagerforøgelse + Værdigenstande (Anvendelse),1992,0.4258010471823659
Import eksklusiv told,01000 Landbrug og gartneri-(Tilgang),Faste bruttoinvesteringer + Lagerforøgelse + Værdigenstande (Anvendelse),1993,0.39509874318197885
Import eksklusiv told,01000 Landbrug og gartneri-(Tilgang),Faste bruttoinvesteringer + Lagerforøgelse + Værdigenstande (Anvendelse),1994,0.475891987208917
Import eksklusiv told,01000 Landbrug og gartneri-(Tilgang),Faste bruttoinvesteringer + Lagerforøgelse + Værdigenstande (Anvendelse),1995,0.7429408156959452
Import eksklusiv told,01000 Landbrug og gartneri-(Tilgang),Faste bruttoinvesteringer + Lagerforøgelse + Værdigenstande (Anvendelse),1996,1.6329436014967158
Import eksklusiv told,01000 Landbrug og gartneri-(Tilgang),Faste bruttoinvesteringer + Lagerforøgelse + Værdigenstande (Anvendelse),1997,1.971561756732656
Import eksklusiv told,01000 Landbrug og gartneri-(Tilgang),Faste bruttoinvesteringer + Lagerforøgelse + Værdigenstande (Anvendelse),1998,1.9013592167639335
Import eksklusiv told,01000 Landbrug og gartneri-(Tilgang),Faste bruttoinvesteringer + Lagerforøgelse + Værdigenstande (Anvendelse),1999,1.7416543050064675
Import eksklusiv told,01000 Landbrug og gartneri-(Tilgang),Faste bruttoinvesteringer + Lagerforøgelse + Værdigenstande (Anvendelse),2000,2.1126978944682815
Import eksklusiv told,01000 Landbrug og gartneri-(Tilgang),Faste bruttoinvesteringer + Lagerforøgelse + Værdigenstande (Anvendelse),2001,1.7492438868642624
Import eksklusiv told,01000 Landbrug og gartneri-(Tilgang),Faste bruttoinvesteringer + Lagerforøgelse + Værdigenstande (Anvendelse),2002,0.33165051817066704
Import eksklusiv told,01000 Landbrug og gartneri-(Tilgang),Faste bruttoinvesteringer + Lagerforøgelse + Værdigenstande (Anvendelse),2003,0.3567513477894761
Import eksklusiv told,01000 Landbrug og gartneri-(Tilgang),Faste bruttoinvesteringer + Lagerforøgelse + Værdigenstande (Anvendelse),2004,0.5060147047737035
Import eksklusiv told,01000 Landbrug og gartneri-(Tilgang),Faste bruttoinvesteringer + Lagerforøgelse + Værdigenstande (Anvendelse),2005,0.6448003045013002
Import eksklusiv told,01000 Landbrug og gartneri-(Tilgang),Faste bruttoinvesteringer + Lagerforøgelse + Værdigenstande (Anvendelse),2006,0.34119090861758355
Import eksklusiv told,01000 Landbrug og gartneri-(Tilgang),Faste bruttoinvesteringer + Lagerforøgelse + Værdigenstande (Anvendelse),2007,0.34062180357114574
Import eksklusiv told,01000 Landbrug og gartneri-(Tilgang),Faste bruttoinvesteringer + Lagerforøgelse + Værdigenstande (Anvendelse),2008,0.4532328464157371
Import eksklusiv told,01000 Landbrug og gartneri-(Tilgang),Faste bruttoinvesteringer + Lagerforøgelse + Værdigenstande (Anvendelse),2009,0.5592968040241457
Import eksklusiv told,01000 Landbrug og gartneri-(Tilgang),Faste bruttoinvesteringer + Lagerforøgelse + Værdigenstande (Anvendelse),2010,0.8751081583164264
Import eksklusiv told,01000 Landbrug og gartneri-(Tilgang),Faste bruttoinvesteringer + Lagerforøgelse + Værdigenstande (Anvendelse),2011,0.9726039141938708
Import eksklusiv told,01000 Landbrug og gartneri-(Tilgang),Faste bruttoinvesteringer + Lagerforøgelse + Værdigenstande (Anvendelse),2012,1.143108662095936
Import eksklusiv told,01000 Landbrug og gartneri-(Tilgang),Faste bruttoinvesteringer + Lagerforøgelse + Værdigenstande (Anvendelse),2013,1.1309824289683807
Import eksklusiv told,01000 Landbrug og gartneri-(Tilgang),Faste bruttoinvesteringer + Lagerforøgelse + Værdigenstande (Anvendelse),2014,1.1318537808183493
Import eksklusiv told,01000 Landbrug og gartneri-(Tilgang),Faste bruttoinvesteringer + Lagerforøgelse + Værdigenstande (Anvendelse),2015,1.2535504524023497
Import eksklusiv told,01000 Landbrug og gartneri-(Tilgang),Faste bruttoinvesteringer + Lagerforøgelse + Værdigenstande (Anvendelse),2016,0.763491391898248
Import eksklusiv told,01000 Landbrug og gartneri-(Tilgang),Faste bruttoinvesteringer + Lagerforøgelse + Værdigenstande (Anvendelse),2017,0.8324673851495283
Import eksklusiv told,01000 Landbrug og gartneri-(Tilgang),Faste bruttoinvesteringer + Lagerforøgelse + Værdigenstande (Anvendelse),2018,1.0514945496938304
Import eksklusiv told,01000 Landbrug og gartneri-(Tilgang),Faste bruttoinvesteringer + Lagerforøgelse + Værdigenstande (Anvendelse),2019,1.0512758145938506
Import eksklusiv told,01000 Landbrug og gartneri-(Tilgang),Faste bruttoinvesteringer + Lagerforøgelse + Værdigenstande (Anvendelse),2020,1.0
Import eksklusiv told,01000 Landbrug og gartneri-(Tilgang),Faste bruttoinvesteringer + Lagerforøgelse + Værdigenstande (Anvendelse),2021,1.3677945134126226
Import eksklusiv told,01000 Landbrug og gartneri-(Tilgang),Faste bruttoinvesteringer + Lagerforøgelse + Værdigenstande (Anvendelse),2022,1.426758320062912
Import eksklusiv told,01000 Landbrug og gartneri-(Tilgang),Husholdningernes forbrugsudgifter + NPISH (Anvendelse),1967,0.3932731892867364
Import eksklusiv told,01000 Landbrug og gartneri-(Tilgang),Husholdningernes forbrugsudgifter + NPISH (Anvendelse),1968,0.3967315229145388
Import eksklusiv told,01000 Landbrug og gartneri-(Tilgang),Husholdningernes forbrugsudgifter + NPISH (Anvendelse),1969,0.4115771034983276
Import eksklusiv told,01000 Landbrug og gartneri-(Tilgang),Husholdningernes forbrugsudgifter + NPISH (Anvendelse),1970,0.4913343087805494
Import eksklusiv told,01000 Landbrug og gartneri-(Tilgang),Husholdningernes forbrugsudgifter + NPISH (Anvendelse),1971,0.4582820933939673
Import eksklusiv told,01000 Landbrug og gartneri-(Tilgang),Husholdningernes forbrugsudgifter + NPISH (Anvendelse),1972,0.4703164130117828
Import eksklusiv told,01000 Landbrug og gartneri-(Tilgang),Husholdningernes forbrugsudgifter + NPISH (Anvendelse),1973,0.46779883649171
Import eksklusiv told,01000 Landbrug og gartneri-(Tilgang),Husholdningernes forbrugsudgifter + NPISH (Anvendelse),1974,0.5083481366912792
Import eksklusiv told,01000 Landbrug og gartneri-(Tilgang),Husholdningernes forbrugsudgifter + NPISH (Anvendelse),1975,0.48282571666286583
Import eksklusiv told,01000 Landbrug og gartneri-(Tilgang),Husholdningernes forbrugsudgifter + NPISH (Anvendelse),1976,0.7246478820614725
Import eksklusiv told,01000 Landbrug og gartneri-(Tilgang),Husholdningernes forbrugsudgifter + NPISH (Anvendelse),1977,1.0363474092575902
Import eksklusiv told,01000 Landbrug og gartneri-(Tilgang),Husholdningernes forbrugsudgifter + NPISH (Anvendelse),1978,0.8550305500274451
Import eksklusiv told,01000 Landbrug og gartneri-(Tilgang),Husholdningernes forbrugsudgifter + NPISH (Anvendelse),1979,0.8613645742748797
Import eksklusiv told,01000 Landbrug og gartneri-(Tilgang),Husholdningernes forbrugsudgifter + NPISH (Anvendelse),1980,0.9486540714175147
Import eksklusiv told,01000 Landbrug og gartneri-(Tilgang),Husholdningernes forbrugsudgifter + NPISH (Anvendelse),1981,0.9082769105267398
Import eksklusiv told,01000 Landbrug og gartneri-(Tilgang),Husholdningernes forbrugsudgifter + NPISH (Anvendelse),1982,1.0666798249298133
Import eksklusiv told,01000 Landbrug og gartneri-(Tilgang),Husholdningernes forbrugsudgifter + NPISH (Anvendelse),1983,1.1462484221909859
Import eksklusiv told,01000 Landbrug og gartneri-(Tilgang),Husholdningernes forbrugsudgifter + NPISH (Anvendelse),1984,1.338273569594837
Import eksklusiv told,01000 Landbrug og gartneri-(Tilgang),Husholdningernes forbrugsudgifter + NPISH (Anvendelse),1985,1.3130810320878883
Import eksklusiv told,01000 Landbrug og gartneri-(Tilgang),Husholdningernes forbrugsudgifter + NPISH (Anvendelse),1986,1.4160869325436864
Import eksklusiv told,01000 Landbrug og gartneri-(Tilgang),Husholdningernes forbrugsudgifter + NPISH (Anvendelse),1987,1.1062978114417454
Import eksklusiv told,01000 Landbrug og gartneri-(Tilgang),Husholdningernes forbrugsudgifter + NPISH (Anvendelse),1988,1.0742224083370873
Import eksklusiv told,01000 Landbrug og gartneri-(Tilgang),Husholdningernes forbrugsudgifter + NPISH (Anvendelse),1989,1.0938924161842036
Import eksklusiv told,01000 Landbrug og gartneri-(Tilgang),Husholdningernes forbrugsudgifter + NPISH (Anvendelse),1990,1.0455501399415683
Import eksklusiv told,01000 Landbrug og gartneri-(Tilgang),Husholdningernes forbrugsudgifter + NPISH (Anvendelse),1991,1.0693858714002173
Import eksklusiv told,01000 Landbrug og gartneri-(Tilgang),Husholdningernes forbrugsudgifter + NPISH (Anvendelse),1992,0.9753428245162381
Import eksklusiv told,01000 Landbrug og gartneri-(Tilgang),Husholdningernes forbrugsudgifter + NPISH (Anvendelse),1993,0.9405152412994362
Import eksklusiv told,01000 Landbrug og gartneri-(Tilgang),Husholdningernes forbrugsudgifter + NPISH (Anvendelse),1994,1.0117325477075616
Import eksklusiv told,01000 Landbrug og gartneri-(Tilgang),Husholdningernes forbrugsudgifter + NPISH (Anvendelse),1995,1.0082901639284607
Import eksklusiv told,01000 Landbrug og gartneri-(Tilgang),Husholdningernes forbrugsudgifter + NPISH (Anvendelse),1996,1.0058540710471022
Import eksklusiv told,01000 Landbrug og gartneri-(Tilgang),Husholdningernes forbrugsudgifter + NPISH (Anvendelse),1997,1.0145003423987307
Import eksklusiv told,01000 Landbrug og gartneri-(Tilgang),Husholdningernes forbrugsudgifter + NPISH (Anvendelse),1998,1.0065650338854424
Import eksklusiv told,01000 Landbrug og gartneri-(Tilgang),Husholdningernes forbrugsudgifter + NPISH (Anvendelse),1999,0.9463847924787955
Import eksklusiv told,01000 Landbrug og gartneri-(Tilgang),Husholdningernes forbrugsudgifter + NPISH (Anvendelse),2000,0.9680234813724754
Import eksklusiv told,01000 Landbrug og gartneri-(Tilgang),Husholdningernes forbrugsudgifter + NPISH (Anvendelse),2001,1.0168737959259306
Import eksklusiv told,01000 Landbrug og gartneri-(Tilgang),Husholdningernes forbrugsudgifter + NPISH (Anvendelse),2002,1.0229301264094373
Import eksklusiv told,01000 Landbrug og gartneri-(Tilgang),Husholdningernes forbrugsudgifter + NPISH (Anvendelse),2003,0.9905620229103791
Import eksklusiv told,01000 Landbrug og gartneri-(Tilgang),Husholdningernes forbrugsudgifter + NPISH (Anvendelse),2004,0.954866642242881
Import eksklusiv told,01000 Landbrug og gartneri-(Tilgang),Husholdningernes forbrugsudgifter + NPISH (Anvendelse),2005,0.906030286248204
Import eksklusiv told,01000 Landbrug og gartneri-(Tilgang),Husholdningernes forbrugsudgifter + NPISH (Anvendelse),2006,0.8845305317304328
Import eksklusiv told,01000 Landbrug og gartneri-(Tilgang),Husholdningernes forbrugsudgifter + NPISH (Anvendelse),2007,0.8756116592526431
Import eksklusiv told,01000 Landbrug og gartneri-(Tilgang),Husholdningernes forbrugsudgifter + NPISH (Anvendelse),2008,0.9235777989342854
Import eksklusiv told,01000 Landbrug og gartneri-(Tilgang),Husholdningernes forbrugsudgifter + NPISH (Anvendelse),2009,0.9107099722104912
Import eksklusiv told,01000 Landbrug og gartneri-(Tilgang),Husholdningernes forbrugsudgifter + NPISH (Anvendelse),2010,0.9414290805127953
Import eksklusiv told,01000 Landbrug og gartneri-(Tilgang),Husholdningernes forbrugsudgifter + NPISH (Anvendelse),2011,0.9933384498191058
Import eksklusiv told,01000 Landbrug og gartneri-(Tilgang),Husholdningernes forbrugsudgifter + NPISH (Anvendelse),2012,0.9926063600777195
Import eksklusiv told,01000 Landbrug og gartneri-(Tilgang),Husholdningernes forbrugsudgifter + NPISH (Anvendelse),2013,0.9887931871424281
Import eksklusiv told,01000 Landbrug og gartneri-(Tilgang),Husholdningernes forbrugsudgifter + NPISH (Anvendelse),2014,0.9571673315010579
Import eksklusiv told,01000 Landbrug og gartneri-(Tilgang),Husholdningernes forbrugsudgifter + NPISH (Anvendelse),2015,0.9502377429283654
Import eksklusiv told,01000 Landbrug og gartneri-(Tilgang),Husholdningernes forbrugsudgifter + NPISH (Anvendelse),2016,0.9485268639605969
Import eksklusiv told,01000 Landbrug og gartneri-(Tilgang),Husholdningernes forbrugsudgifter + NPISH (Anvendelse),2017,0.9328951643414418
Import eksklusiv told,01000 Landbrug og gartneri-(Tilgang),Husholdningernes forbrugsudgifter + NPISH (Anvendelse),2018,0.9433235967634809
Import eksklusiv told,01000 Landbrug og gartneri-(Tilgang),Husholdningernes forbrugsudgifter + NPISH (Anvendelse),2019,0.9608535157107227
Import eksklusiv told,01000 Landbrug og gartneri-(Tilgang),Husholdningernes forbrugsudgifter + NPISH (Anvendelse),2020,1.0
Import eksklusiv told,01000 Landbrug og gartneri-(Tilgang),Husholdningernes forbrugsudgifter + NPISH (Anvendelse),2021,1.038874347650932
Import eksklusiv told,01000 Landbrug og gartneri-(Tilgang),Husholdningernes forbrugsudgifter + NPISH (Anvendelse),2022,1.1416153777724252
Import eksklusiv told,01000 Landbrug og gartneri-(Tilgang),"Offentligt forbrug, i alt-(Anvendelse)",1967,11.307034612408444
Import eksklusiv told,01000 Landbrug og gartneri-(Tilgang),"Offentligt forbrug, i alt-(Anvendelse)",1968,7.538023074938963
Import eksklusiv told,01000 Landbrug og gartneri-(Tilgang),"Offentligt forbrug, i alt-(Anvendelse)",1969,5.276616152457274
Import eksklusiv told,01000 Landbrug og gartneri-(Tilgang),"Offentligt forbrug, i alt-(Anvendelse)",1970,3.588098983670947
Import eksklusiv told,01000 Landbrug og gartneri-(Tilgang),"Offentligt forbrug, i alt-(Anvendelse)",1971,2.760076141285344
Import eksklusiv told,01000 Landbrug og gartneri-(Tilgang),"Offentligt forbrug, i alt-(Anvendelse)",1972,3.526763958309051
Import eksklusiv told,01000 Landbrug og gartneri-(Tilgang),"Offentligt forbrug, i alt-(Anvendelse)",1973,1.7288058619162017
Import eksklusiv told,01000 Landbrug og gartneri-(Tilgang),"Offentligt forbrug, i alt-(Anvendelse)",1974,1.6327610918097462
Import eksklusiv told,01000 Landbrug og gartneri-(Tilgang),"Offentligt forbrug, i alt-(Anvendelse)",1975,1.4694849826287715
Import eksklusiv told,01000 Landbrug og gartneri-(Tilgang),"Offentligt forbrug, i alt-(Anvendelse)",1976,1.4327478580630522
Import eksklusiv told,01000 Landbrug og gartneri-(Tilgang),"Offentligt forbrug, i alt-(Anvendelse)",1977,1.4028989443534052
Import eksklusiv told,01000 Landbrug og gartneri-(Tilgang),"Offentligt forbrug, i alt-(Anvendelse)",1978,1.1579483350218582
Import eksklusiv told,01000 Landbrug og gartneri-(Tilgang),"Offentligt forbrug, i alt-(Anvendelse)",1979,1.0715342801694807
Import eksklusiv told,01000 Landbrug og gartneri-(Tilgang),"Offentligt forbrug, i alt-(Anvendelse)",1980,1.207602125270367
Import eksklusiv told,01000 Landbrug og gartneri-(Tilgang),"Offentligt forbrug, i alt-(Anvendelse)",1981,1.1770299195673197
Import eksklusiv told,01000 Landbrug og gartneri-(Tilgang),"Offentligt forbrug, i alt-(Anvendelse)",1982,1.1643736838730474
Import eksklusiv told,01000 Landbrug og gartneri-(Tilgang),"Offentligt forbrug, i alt-(Anvendelse)",1983,1.1078506895102782
Import eksklusiv told,01000 Landbrug og gartneri-(Tilgang),"Offentligt forbrug, i alt-(Anvendelse)",1984,1.066435710463165
Import eksklusiv told,01000 Landbrug og gartneri-(Tilgang),"Offentligt forbrug, i alt-(Anvendelse)",1985,0.9093637841158771
Import eksklusiv told,01000 Landbrug og gartneri-(Tilgang),"Offentligt forbrug, i alt-(Anvendelse)",1986,0.826694349196252
Import eksklusiv told,01000 Landbrug og gartneri-(Tilgang),"Offentligt forbrug, i alt-(Anvendelse)",1987,0.7387481418349486
Import eksklusiv told,01000 Landbrug og gartneri-(Tilgang),"Offentligt forbrug, i alt-(Anvendelse)",1988,0.6371702723326432
Import eksklusiv told,01000 Landbrug og gartneri-(Tilgang),"Offentligt forbrug, i alt-(Anvendelse)",1989,0.5668332942180009
Import eksklusiv told,01000 Landbrug og gartneri-(Tilgang),"Offentligt forbrug, i alt-(Anvendelse)",1990,0.6702700267395338
